,Unnamed: 0,token,is_abbreviation,special_symbols,letters_numbers_combination,vowels_consonants_combination,get_token_length,upper_letters_rate,upper_letters_inside,is_in_dictionary
1580,1580,Анализ,0,0,1,3,6,0.16666666666666666,0,1
1581,1581,надежности,0,0,1,3,10,0.0,0,0
1582,1582,проводили,0,0,1,3,9,0.0,0,1
1583,1583,помощью,0,0,1,3,7,0.0,0,1
1584,1584,оценки,0,0,1,3,6,0.0,0,1
1585,1585,внутреннего,0,0,1,3,11,0.0,0,1
1586,1586,постоянства,0,0,1,3,11,0.0,0,1
1587,1587,путем,0,0,1,3,5,0.0,0,0
1588,1588,вычисления,0,0,1,3,10,0.0,0,0
1589,1589,коэффициента,0,0,1,3,12,0.0,0,1
1590,1590,α-Кронбаха,0,1,1,3,10,0.1,1,0
1591,1591,(,0,1,0,0,1,0.0,0,0
1592,1592,коэффициента,0,0,1,3,12,0.0,0,1
1593,1593,внутренней,0,0,1,3,10,0.0,0,1
1594,1594,согласованности,0,0,1,3,15,0.0,0,1
1595,1595,),0,1,0,0,1,0.0,0,0
1596,1596,.,0,1,0,0,1,0.0,0,0
1597,1597,Дискриминантную,0,0,1,3,15,0.06666666666666667,0,0
1598,1598,валидность,0,0,1,3,10,0.0,0,0
1599,1599,оценивали,0,0,1,3,9,0.0,0,1
1600,1600,методом,0,0,1,3,7,0.0,0,1
1601,1601,известных,0,0,1,3,9,0.0,0,1
1602,1602,групп,0,0,1,3,5,0.0,0,1
1603,1603,(,0,1,0,0,1,0.0,0,0
1604,1604,knowngroups,0,0,1,3,11,0.0,0,0
1605,1605,method,0,0,1,3,6,0.0,0,0
1606,1606,),0,1,0,0,1,0.0,0,0
1607,1607,.,0,1,0,0,1,0.0,0,0
1608,1608,Для,0,0,1,3,3,0.3333333333333333,0,1
1609,1609,сравнивали,0,0,1,3,10,0.0,0,1
1610,1610,суммарный,0,0,1,3,9,0.0,0,1
1611,1611,балл,0,0,1,3,4,0.0,0,1
1612,1612,опроснику,0,0,1,3,9,0.0,0,0
1613,1613,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
1614,1614,пациентов,0,0,1,3,9,0.0,0,1
1615,1615,бессимптомной,0,0,1,3,13,0.0,0,0
1616,1616,манифестной,0,0,1,3,11,0.0,0,0
1617,1617,формами,0,0,1,3,7,0.0,0,1
1618,1618,заболевания,0,0,1,3,11,0.0,0,1
1619,1619,.,0,1,0,0,1,0.0,0,0
1620,1620,Для,0,0,1,3,3,0.3333333333333333,0,1
1621,1621,оценки,0,0,1,3,6,0.0,0,1
1622,1622,критери,0,0,1,3,7,0.0,0,0
1623,1623,альной,0,0,1,3,6,0.0,0,0
1624,1624,валидности,0,0,1,3,10,0.0,0,0
1625,1625,проводили,0,0,1,3,9,0.0,0,1
1626,1626,анализ,0,0,1,3,6,0.0,0,1
1627,1627,корреляций,0,0,1,3,10,0.0,0,1
1628,1628,суммарным,0,0,1,3,9,0.0,0,1
1629,1629,баллом,0,0,1,3,6,0.0,0,1
1630,1630,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
1631,1631,количеством,0,0,1,3,11,0.0,0,0
1632,1632,испытываемых,0,0,1,3,12,0.0,0,1
1633,1633,пациентами,0,0,1,3,10,0.0,0,1
1634,1634,симптомов,0,0,1,3,9,0.0,0,1
1635,1635,.,0,1,0,0,1,0.0,0,0
1636,1636,Конвергентную,0,0,1,3,13,0.07692307692307693,0,1
1637,1637,валидность,0,0,1,3,10,0.0,0,0
1638,1638,оценивали,0,0,1,3,9,0.0,0,1
1639,1639,помощью,0,0,1,3,7,0.0,0,1
1640,1640,корреляционного,0,0,1,3,15,0.0,0,1
1641,1641,анализа,0,0,1,3,7,0.0,0,1
1642,1642,суммарным,0,0,1,3,9,0.0,0,1
1643,1643,баллом,0,0,1,3,6,0.0,0,1
1644,1644,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
1645,1645,шкалами,0,0,1,3,7,0.0,0,0
1646,1646,опросника,0,0,1,3,9,0.0,0,0
1647,1647,RAND,0,0,1,3,4,1.0,1,0
1648,1648,SF-36,1,1,3,0,5,0.4,1,0
1649,1649,",",0,1,0,0,1,0.0,0,0
1650,1650,который,0,0,1,3,7,0.0,0,1
1651,1651,рассматривали,0,0,1,3,13,0.0,0,1
1652,1652,золотой,0,0,1,3,7,0.0,0,1
1653,1653,стандарт,0,0,1,3,8,0.0,0,1
1654,1654,оценки,0,0,1,3,6,0.0,0,1
1655,1655,качества,0,0,1,3,8,0.0,0,1
1656,1656,жизни,0,0,1,3,5,0.0,0,1
1657,1657,пациентов,0,0,1,3,9,0.0,0,1
1658,1658,хроническими,0,0,1,3,12,0.0,0,1
1659,1659,заболеваниями,0,0,1,3,13,0.0,0,1
1660,1660,.,0,1,0,0,1,0.0,0,0
1661,1661,Опросник,0,0,1,3,8,0.125,0,0
1662,1662,SF-36,1,1,3,0,5,0.4,1,0
1663,1663,состоит,0,0,1,3,7,0.0,0,1
1664,1664,36,0,0,2,0,2,0.0,0,0
1665,1665,вопросов,0,0,1,3,8,0.0,0,1
1666,1666,.,0,1,0,0,1,0.0,0,0
1667,1667,В,0,0,1,0,1,1.0,0,1
1668,1668,результате,0,0,1,3,10,0.0,0,1
1669,1669,шкалирования,0,0,1,3,12,0.0,0,0
1670,1670,формируются,0,0,1,3,11,0.0,0,1
1671,1671,8,0,0,2,0,1,0.0,0,0
1672,1672,шкал,0,0,1,3,4,0.0,0,0
1673,1673,:,0,1,0,0,1,0.0,0,0
1674,1674,физическое,0,0,1,3,10,0.0,0,1
1675,1675,функционирование,0,0,1,3,16,0.0,0,1
1676,1676,",",0,1,0,0,1,0.0,0,0
1677,1677,ролевое,0,0,1,3,7,0.0,0,1
1678,1678,физическое,0,0,1,3,10,0.0,0,1
1679,1679,функционирование,0,0,1,3,16,0.0,0,1
1680,1680,",",0,1,0,0,1,0.0,0,0
1681,1681,боль,0,0,1,3,4,0.0,0,1
1682,1682,",",0,1,0,0,1,0.0,0,0
1683,1683,общее,0,0,1,3,5,0.0,0,0
1684,1684,здоровье,0,0,1,3,8,0.0,0,1
1685,1685,",",0,1,0,0,1,0.0,0,0
1686,1686,жизнеспособность,0,0,1,3,16,0.0,0,1
1687,1687,",",0,1,0,0,1,0.0,0,0
1688,1688,социальное,0,0,1,3,10,0.0,0,1
1689,1689,функционирование,0,0,1,3,16,0.0,0,1
1690,1690,",",0,1,0,0,1,0.0,0,0
1691,1691,ролевое,0,0,1,3,7,0.0,0,1
1692,1692,эмоциональное,0,0,1,3,13,0.0,0,1
1693,1693,функционирование,0,0,1,3,16,0.0,0,1
1694,1694,психическое,0,0,1,3,11,0.0,0,1
1695,1695,здоровье,0,0,1,3,8,0.0,0,1
1696,1696,.,0,1,0,0,1,0.0,0,0
1697,1697,Показатели,0,0,1,3,10,0.1,0,1
1698,1698,шкалам,0,0,1,3,6,0.0,0,0
1699,1699,SF-36,1,1,3,0,5,0.4,1,0
1700,1700,выражают,0,0,1,3,8,0.0,0,1
1701,1701,баллах,0,0,1,3,6,0.0,0,1
1702,1702,0,0,0,2,0,1,0.0,0,0
1703,1703,100,0,0,2,0,3,0.0,0,0
1704,1704,;,0,1,0,0,1,0.0,0,0
1705,1705,выше,0,0,1,3,4,0.0,0,1
1706,1706,балл,0,0,1,3,4,0.0,0,1
1707,1707,шкале,0,0,1,3,5,0.0,0,0
1708,1708,опросника,0,0,1,3,9,0.0,0,0
1709,1709,SF-36,1,1,3,0,5,0.4,1,0
1710,1710,",",0,1,0,0,1,0.0,0,0
1711,1711,показатель,0,0,1,3,10,0.0,0,1
1712,1712,качества,0,0,1,3,8,0.0,0,1
1713,1713,жизни,0,0,1,3,5,0.0,0,1
1714,1714,.,0,1,0,0,1,0.0,0,0
1715,1715,Для,0,0,1,3,3,0.3333333333333333,0,1
1716,1716,оценки,0,0,1,3,6,0.0,0,1
1717,1717,чувствительности,0,0,1,3,16,0.0,0,1
1718,1718,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
1719,1719,проводили,0,0,1,3,9,0.0,0,1
1720,1720,сравнение,0,0,1,3,9,0.0,0,1
1721,1721,изменений,0,0,1,3,9,0.0,0,1
1722,1722,суммарного,0,0,1,3,10,0.0,0,1
1723,1723,показателя,0,0,1,3,10,0.0,0,1
1724,1724,опроснику,0,0,1,3,9,0.0,0,0
1725,1725,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
1726,1726,3,0,0,2,0,1,0.0,0,0
1727,1727,мес,1,0,1,3,3,0.0,0,0
1728,1728,операции,0,0,1,3,8,0.0,0,1
1729,1729,сравнению,0,0,1,3,9,0.0,0,1
1730,1730,значением,0,0,1,3,9,0.0,0,1
1731,1731,операции,0,0,1,3,8,0.0,0,1
1732,1732,.,0,1,0,0,1,0.0,0,0
1733,1733,Статистический,0,0,1,3,14,0.07142857142857142,0,1
1734,1734,анализ,0,0,1,3,6,0.0,0,1
1735,1735,Данные,0,0,1,3,6,0.16666666666666666,0,1
1736,1736,представлены,0,0,1,3,12,0.0,0,1
1737,1737,виде,0,0,1,3,4,0.0,0,1
1738,1738,количества,0,0,1,3,10,0.0,0,0
1739,1739,наблюдений,0,0,1,3,10,0.0,0,1
1740,1740,",",0,1,0,0,1,0.0,0,0
1741,1741,среднего,0,0,1,3,8,0.0,0,1
1742,1742,арифметического,0,0,1,3,15,0.0,0,1
1743,1743,значения,0,0,1,3,8,0.0,0,1
1744,1744,",",0,1,0,0,1,0.0,0,0
1745,1745,стандартного,0,0,1,3,12,0.0,0,1
1746,1746,отклонения,0,0,1,3,10,0.0,0,0
1747,1747,",",0,1,0,0,1,0.0,0,0
1748,1748,диапазона,0,0,1,3,9,0.0,0,1
1749,1749,процентных,0,0,1,3,10,0.0,0,1
1750,1750,долей,0,0,1,3,5,0.0,0,1
1751,1751,.,0,1,0,0,1,0.0,0,0
1752,1752,При,0,0,1,3,3,0.3333333333333333,0,1
1753,1753,выборе,0,0,1,3,6,0.0,0,1
1754,1754,критерия,0,0,1,3,8,0.0,0,1
1755,1755,проверки,0,0,1,3,8,0.0,0,1
1756,1756,статистической,0,0,1,3,14,0.0,0,1
1757,1757,значимости,0,0,1,3,10,0.0,0,1
1758,1758,различий,0,0,1,3,8,0.0,0,1
1759,1759,анализируемыми,0,0,1,3,14,0.0,0,1
1760,1760,показателями,0,0,1,3,12,0.0,0,1
1761,1761,основывались,0,0,1,3,12,0.0,0,1
1762,1762,характере,0,0,1,3,9,0.0,0,1
1763,1763,распределения,0,0,1,3,13,0.0,0,1
1764,1764,данных,0,0,1,3,6,0.0,0,1
1765,1765,.,0,1,0,0,1,0.0,0,0
1766,1766,Проверка,0,0,1,3,8,0.125,0,1
1767,1767,нормальности,0,0,1,3,12,0.0,0,1
1768,1768,распределения,0,0,1,3,13,0.0,0,1
1769,1769,исследуемых,0,0,1,3,11,0.0,0,1
1770,1770,выборок,0,0,1,3,7,0.0,0,1
1771,1771,проводилась,0,0,1,3,11,0.0,0,0
1772,1772,использованием,0,0,1,3,14,0.0,0,1
1773,1773,критерия,0,0,1,3,8,0.0,0,1
1774,1774,Шапиро–Уилка,0,1,1,3,12,0.16666666666666666,1,0
1775,1775,.,0,1,0,0,1,0.0,0,0
1776,1776,При,0,0,1,3,3,0.3333333333333333,0,1
1777,1777,сравнении,0,0,1,3,9,0.0,0,1
1778,1778,двух,0,0,1,3,4,0.0,0,1
1779,1779,групп,0,0,1,3,5,0.0,0,1
1780,1780,пользовались,0,0,1,3,12,0.0,0,1
1781,1781,критерием,0,0,1,3,9,0.0,0,1
1782,1782,сравнения,0,0,1,3,9,0.0,0,1
1783,1783,двух,0,0,1,3,4,0.0,0,1
1784,1784,несвязанных,0,0,1,3,11,0.0,0,0
1785,1785,выборок,0,0,1,3,7,0.0,0,1
1786,1786,—,0,1,0,0,1,0.0,0,0
1787,1787,t-критерием,0,1,1,3,11,0.0,0,0
1788,1788,Стьюдента,0,0,1,3,9,0.1111111111111111,0,0
1789,1789,.,0,1,0,0,1,0.0,0,0
1790,1790,При,0,0,1,3,3,0.3333333333333333,0,1
1791,1791,сравнении,0,0,1,3,9,0.0,0,1
1792,1792,показателей,0,0,1,3,11,0.0,0,1
1793,1793,динамике,0,0,1,3,8,0.0,0,1
1794,1794,использовали,0,0,1,3,12,0.0,0,1
1795,1795,t-критерий,0,1,1,3,10,0.0,0,0
1796,1796,Стьюдента,0,0,1,3,9,0.1111111111111111,0,0
1797,1797,двух,0,0,1,3,4,0.0,0,1
1798,1798,связанных,0,0,1,3,9,0.0,0,1
1799,1799,выборок,0,0,1,3,7,0.0,0,1
1800,1800,.,0,1,0,0,1,0.0,0,0
1801,1801,Для,0,0,1,3,3,0.3333333333333333,0,1
1802,1802,анализа,0,0,1,3,7,0.0,0,1
1803,1803,структуры,0,0,1,3,9,0.0,0,1
1804,1804,опросника,0,0,1,3,9,0.0,0,0
1805,1805,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
1806,1806,проведен,0,0,1,3,8,0.0,0,1
1807,1807,разведочный,0,0,1,3,11,0.0,0,1
1808,1808,факторный,0,0,1,3,9,0.0,0,0
1809,1809,анализ,0,0,1,3,6,0.0,0,1
1810,1810,использованием,0,0,1,3,14,0.0,0,1
1811,1811,метода,0,0,1,3,6,0.0,0,1
1812,1812,главных,0,0,1,3,7,0.0,0,1
1813,1813,компонент,0,0,1,3,9,0.0,0,1
1814,1814,способа,0,0,1,3,7,0.0,0,1
1815,1815,вращения,0,0,1,3,8,0.0,0,1
1816,1816,варимакс,0,0,1,3,8,0.0,0,0
1817,1817,условии,0,0,1,3,7,0.0,0,1
1818,1818,минимального,0,0,1,3,12,0.0,0,1
1819,1819,собственного,0,0,1,3,12,0.0,0,1
1820,1820,значения,0,0,1,3,8,0.0,0,1
1821,1821,фактора,0,0,1,3,7,0.0,0,1
1822,1822,≥1,0,1,2,0,2,0.0,0,0
1823,1823,.,0,1,0,0,1,0.0,0,0
1824,1824,Для,0,0,1,3,3,0.3333333333333333,0,1
1825,1825,анализа,0,0,1,3,7,0.0,0,1
1826,1826,использовали,0,0,1,3,12,0.0,0,1
1827,1827,опросники,0,0,1,3,9,0.0,0,0
1828,1828,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
1829,1829,",",0,1,0,0,1,0.0,0,0
1830,1830,числе,0,0,1,3,5,0.0,0,1
1831,1831,заполненные,0,0,1,3,11,0.0,0,1
1832,1832,пациентами,0,0,1,3,10,0.0,0,1
1833,1833,двух,0,0,1,3,4,0.0,0,1
1834,1834,точках,0,0,1,3,6,0.0,0,1
1835,1835,исследования,0,0,1,3,12,0.0,0,1
1836,1836,.,0,1,0,0,1,0.0,0,0
1837,1837,Для,0,0,1,3,3,0.3333333333333333,0,1
1838,1838,оценки,0,0,1,3,6,0.0,0,1
1839,1839,связи,0,0,1,3,5,0.0,0,1
1840,1840,показателями,0,0,1,3,12,0.0,0,1
1841,1841,использовали,0,0,1,3,12,0.0,0,1
1842,1842,ранговую,0,0,1,3,8,0.0,0,1
1843,1843,корреляцию,0,0,1,3,10,0.0,0,1
1844,1844,Спирмена,0,0,1,3,8,0.125,0,0
1845,1845,.,0,1,0,0,1,0.0,0,0
1846,1846,Корреляционную,0,0,1,3,14,0.07142857142857142,0,1
1847,1847,связь,0,0,1,3,5,0.0,0,1
1848,1848,рассматривали,0,0,1,3,13,0.0,0,1
1849,1849,очень,0,0,1,3,5,0.0,0,1
1850,1850,слабую,0,0,1,3,6,0.0,0,1
1851,1851,"r=0–0,3",0,1,3,0,7,0.0,0,0
1852,1852,",",0,1,0,0,1,0.0,0,0
1853,1853,слабую,0,0,1,3,6,0.0,0,1
1854,1854,—,0,1,0,0,1,0.0,0,0
1855,1855,"r=0,3–0,5",0,1,3,0,9,0.0,0,0
1856,1856,",",0,1,0,0,1,0.0,0,0
1857,1857,среднюю,0,0,1,3,7,0.0,0,1
1858,1858,—,0,1,0,0,1,0.0,0,0
1859,1859,"r=0,5–0,7",0,1,3,0,9,0.0,0,0
1860,1860,",",0,1,0,0,1,0.0,0,0
1861,1861,высокую,0,0,1,3,7,0.0,0,1
1862,1862,—,0,1,0,0,1,0.0,0,0
1863,1863,"r=0,7–0,9",0,1,3,0,9,0.0,0,0
1864,1864,",",0,1,0,0,1,0.0,0,0
1865,1865,очень,0,0,1,3,5,0.0,0,1
1866,1866,высокую,0,0,1,3,7,0.0,0,1
1867,1867,—,0,1,0,0,1,0.0,0,0
1868,1868,"r=0,9–1",0,1,3,0,7,0.0,0,0
1869,1869,.,0,1,0,0,1,0.0,0,0
1870,1870,Все,0,0,1,3,3,0.3333333333333333,0,0
1871,1871,тесты,0,0,1,3,5,0.0,0,1
1872,1872,двусторонние,0,0,1,3,12,0.0,0,1
1873,1873,",",0,1,0,0,1,0.0,0,0
1874,1874,различия,0,0,1,3,8,0.0,0,1
1875,1875,сравниваемыми,0,0,1,3,13,0.0,0,1
1876,1876,группами,0,0,1,3,8,0.0,0,1
1877,1877,признавали,0,0,1,3,10,0.0,0,1
1878,1878,статистически,0,0,1,3,13,0.0,0,0
1879,1879,значимыми,0,0,1,3,9,0.0,0,1
1880,1880,уровне,0,0,1,3,6,0.0,0,0
1881,1881,p,1,0,1,0,1,0.0,0,0
1882,1882,<,0,1,0,0,1,0.0,0,0
1883,1883,"0,05",0,1,2,0,4,0.0,0,0
1884,1884,.,0,1,0,0,1,0.0,0,0
1885,1885,Статистический,0,0,1,3,14,0.07142857142857142,0,1
1886,1886,анализ,0,0,1,3,6,0.0,0,1
1887,1887,проведен,0,0,1,3,8,0.0,0,1
1888,1888,использованием,0,0,1,3,14,0.0,0,1
1889,1889,программного,0,0,1,3,12,0.0,0,1
1890,1890,обеспечения,0,0,1,3,11,0.0,0,1
1891,1891,SPSS,1,0,1,0,4,1.0,1,0
1892,1892,23.0,0,1,2,0,4,0.0,0,0
1893,1893,Statistica,0,0,1,3,10,0.1,0,0
1894,1894,10.0,0,1,2,0,4,0.0,0,0
1895,1895,.,0,1,0,0,1,0.0,0,0
1896,1896,Этическая,0,0,1,3,9,0.1111111111111111,0,1
1897,1897,экспертиза,0,0,1,3,10,0.0,0,1
1898,1898,Исследование,0,0,1,3,12,0.08333333333333333,0,1
1899,1899,одобрено,0,0,1,3,8,0.0,0,1
1900,1900,Комитетом,0,0,1,3,9,0.1111111111111111,0,1
1901,1901,биомедицинской,0,0,1,3,14,0.0,0,0
1902,1902,этике,0,0,1,3,5,0.0,0,1
1903,1903,Клиники,0,0,1,3,7,0.14285714285714285,0,1
1904,1904,высоких,0,0,1,3,7,0.0,0,1
1905,1905,медицинских,0,0,1,3,11,0.0,0,1
1906,1906,технологий,0,0,1,3,10,0.0,0,1
1907,1907,.,0,1,0,0,1,0.0,0,0
1908,1908,Н.И,1,1,1,3,3,0.6666666666666666,1,0
1909,1909,.,0,1,0,0,1,0.0,0,0
1910,1910,Пирогова,0,0,1,3,8,0.125,0,0
1911,1911,СПбГУ,1,0,1,3,5,0.8,1,0
1912,1912,(,0,1,0,0,1,0.0,0,0
1913,1913,выписка,0,0,1,3,7,0.0,0,1
1914,1914,протокола,0,0,1,3,9,0.0,0,1
1915,1915,№08/19,0,1,2,0,6,0.0,0,0
1916,1916,15.08.2019,0,1,2,0,10,0.0,0,0
1917,1917,),0,1,0,0,1,0.0,0,0
1918,1918,.,0,1,0,0,1,0.0,0,0
1919,1919,РЕЗУЛЬТАТЫ,0,0,1,3,10,1.0,1,1
1920,1920,Языковая,0,0,1,3,8,0.125,0,1
1921,1921,культурная,0,0,1,3,10,0.0,0,1
1922,1922,адаптация,0,0,1,3,9,0.0,0,1
1923,1923,опросника,0,0,1,3,9,0.0,0,0
1924,1924,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
1925,1925,Прямой,0,0,1,3,6,0.16666666666666666,0,1
1926,1926,перевод,0,0,1,3,7,0.0,0,0
1927,1927,инструмента,0,0,1,3,11,0.0,0,1
1928,1928,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
1929,1929,выполнен,0,0,1,3,8,0.0,0,1
1930,1930,независимо,0,0,1,3,10,0.0,0,0
1931,1931,двумя,0,0,1,3,5,0.0,0,1
1932,1932,переводчиками,0,0,1,3,13,0.0,0,0
1933,1933,",",0,1,0,0,1,0.0,0,0
1934,1934,носителями,0,0,1,3,10,0.0,0,1
1935,1935,русского,0,0,1,3,8,0.0,0,1
1936,1936,языка,0,0,1,3,5,0.0,0,0
1937,1937,",",0,1,0,0,1,0.0,0,0
1938,1938,которые,0,0,1,3,7,0.0,0,1
1939,1939,имели,0,0,1,3,5,0.0,0,1
1940,1940,опыт,0,0,1,3,4,0.0,0,1
1941,1941,перевода,0,0,1,3,8,0.0,0,0
1942,1942,специальной,0,0,1,3,11,0.0,0,1
1943,1943,медицинской,0,0,1,3,11,0.0,0,1
1944,1944,литературы,0,0,1,3,10,0.0,0,1
1945,1945,.,0,1,0,0,1,0.0,0,0
1946,1946,В,0,0,1,0,1,1.0,0,1
1947,1947,результате,0,0,1,3,10,0.0,0,1
1948,1948,разработаны,0,0,1,3,11,0.0,0,1
1949,1949,варианта,0,0,1,3,8,0.0,0,0
1950,1950,прямого,0,0,1,3,7,0.0,0,1
1951,1951,перевода,0,0,1,3,8,0.0,0,0
1952,1952,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
1953,1953,.,0,1,0,0,1,0.0,0,0
1954,1954,При,0,0,1,3,3,0.3333333333333333,0,1
1955,1955,создании,0,0,1,3,8,0.0,0,1
1956,1956,предварительной,0,0,1,3,15,0.0,0,1
1957,1957,тест-версии,0,1,1,3,11,0.0,0,0
1958,1958,опросника,0,0,1,3,9,0.0,0,0
1959,1959,выбраны,0,0,1,3,7,0.0,0,1
1960,1960,оптимальные,0,0,1,3,11,0.0,0,1
1961,1961,формулировки,0,0,1,3,12,0.0,0,1
1962,1962,",",0,1,0,0,1,0.0,0,0
1963,1963,которые,0,0,1,3,7,0.0,0,1
1964,1964,предложены,0,0,1,3,10,0.0,0,1
1965,1965,переводчиками,0,0,1,3,13,0.0,0,0
1966,1966,учетом,0,0,1,3,6,0.0,0,0
1967,1967,культурных,0,0,1,3,10,0.0,0,1
1968,1968,этнолингвистических,0,0,1,3,19,0.0,0,0
1969,1969,особенностей,0,0,1,3,12,0.0,0,1
1970,1970,популяции,0,0,1,3,9,0.0,0,1
1971,1971,.,0,1,0,0,1,0.0,0,0
1972,1972,Далее,0,0,1,3,5,0.2,0,1
1973,1973,предварительная,0,0,1,3,15,0.0,0,1
1974,1974,тест-версия,0,1,1,3,11,0.0,0,0
1975,1975,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
1976,1976,утверждена,0,0,1,3,10,0.0,0,1
1977,1977,ходе,0,0,1,3,4,0.0,0,1
1978,1978,заседания,0,0,1,3,9,0.0,0,1
1979,1979,экспертного,0,0,1,3,11,0.0,0,1
1980,1980,комитета,0,0,1,3,8,0.0,0,1
1981,1981,участии,0,0,1,3,7,0.0,0,1
1982,1982,психолога,0,0,1,3,9,0.0,0,1
1983,1983,двух,0,0,1,3,4,0.0,0,1
1984,1984,переводчиков,0,0,1,3,12,0.0,0,0
1985,1985,",",0,1,0,0,1,0.0,0,0
1986,1986,занятых,0,0,1,3,7,0.0,0,1
1987,1987,первом,0,0,1,3,6,0.0,0,1
1988,1988,этапе,0,0,1,3,5,0.0,0,1
1989,1989,прямого,0,0,1,3,7,0.0,0,1
1990,1990,перевода,0,0,1,3,8,0.0,0,0
1991,1991,",",0,1,0,0,1,0.0,0,0
1992,1992,выполнен,0,0,1,3,8,0.0,0,1
1993,1993,обратный,0,0,1,3,8,0.0,0,0
1994,1994,перевод,0,0,1,3,7,0.0,0,0
1995,1995,английский,0,0,1,3,10,0.0,0,1
1996,1996,язык,0,0,1,3,4,0.0,0,0
1997,1997,переводчиком,0,0,1,3,12,0.0,0,0
1998,1998,—,0,1,0,0,1,0.0,0,0
1999,1999,носителем,0,0,1,3,9,0.0,0,1
2000,2000,английского,0,0,1,3,11,0.0,0,1
2001,2001,языка,0,0,1,3,5,0.0,0,0
2002,2002,",",0,1,0,0,1,0.0,0,0
2003,2003,обладающим,0,0,1,3,10,0.0,0,0
2004,2004,знаниями,0,0,1,3,8,0.0,0,1
2005,2005,области,0,0,1,3,7,0.0,0,0
2006,2006,медицины,0,0,1,3,8,0.0,0,1
2007,2007,имеющим,0,0,1,3,7,0.0,0,1
2008,2008,высокий,0,0,1,3,7,0.0,0,1
2009,2009,уровень,0,0,1,3,7,0.0,0,0
2010,2010,знания,0,0,1,3,6,0.0,0,1
2011,2011,русского,0,0,1,3,8,0.0,0,1
2012,2012,языка,0,0,1,3,5,0.0,0,0
2013,2013,.,0,1,0,0,1,0.0,0,0
2014,2014,На,0,0,1,3,2,0.5,0,1
2015,2015,следующем,0,0,1,3,9,0.0,0,1
2016,2016,этапе,0,0,1,3,5,0.0,0,1
2017,2017,осуществлена,0,0,1,3,12,0.0,0,1
2018,2018,гармонизация,0,0,1,3,12,0.0,0,1
2019,2019,переводов,0,0,1,3,9,0.0,0,0
2020,2020,—,0,1,0,0,1,0.0,0,0
2021,2021,экспертным,0,0,1,3,10,0.0,0,1
2022,2022,комитетом,0,0,1,3,9,0.0,0,1
2023,2023,участием,0,0,1,3,8,0.0,0,1
2024,2024,психолога,0,0,1,3,9,0.0,0,1
2025,2025,переводчика,0,0,1,3,11,0.0,0,0
2026,2026,",",0,1,0,0,1,0.0,0,0
2027,2027,выполнявшего,0,0,1,3,12,0.0,0,1
2028,2028,обратный,0,0,1,3,8,0.0,0,0
2029,2029,перевод,0,0,1,3,7,0.0,0,0
2030,2030,",",0,1,0,0,1,0.0,0,0
2031,2031,проведено,0,0,1,3,9,0.0,0,1
2032,2032,обсуждение,0,0,1,3,10,0.0,0,0
2033,2033,принципиальных,0,0,1,3,14,0.0,0,1
2034,2034,расхождений,0,0,1,3,11,0.0,0,1
2035,2035,",",0,1,0,0,1,0.0,0,0
2036,2036,выявленных,0,0,1,3,10,0.0,0,1
2037,2037,оригинальной,0,0,1,3,12,0.0,0,1
2038,2038,версией,0,0,1,3,7,0.0,0,1
2039,2039,обратным,0,0,1,3,8,0.0,0,0
2040,2040,переводом,0,0,1,3,9,0.0,0,0
2041,2041,",",0,1,0,0,1,0.0,0,0
2042,2042,утверждена,0,0,1,3,10,0.0,0,1
2043,2043,тест-версия,0,1,1,3,11,0.0,0,0
2044,2044,опросника,0,0,1,3,9,0.0,0,0
2045,2045,.,0,1,0,0,1,0.0,0,0
2046,2046,На,0,0,1,3,2,0.5,0,1
2047,2047,основании,0,0,1,3,9,0.0,0,1
2048,2048,экспертных,0,0,1,3,10,0.0,0,1
2049,2049,оценок,0,0,1,3,6,0.0,0,1
2050,2050,получены,0,0,1,3,8,0.0,0,1
2051,2051,высокие,0,0,1,3,7,0.0,0,1
2052,2052,показатели,0,0,1,3,10,0.0,0,1
2053,2053,содержательной,0,0,1,3,14,0.0,0,1
2054,2054,валидности,0,0,1,3,10,0.0,0,0
2055,2055,русской,0,0,1,3,7,0.0,0,1
2056,2056,версии,0,0,1,3,6,0.0,0,1
2057,2057,PHPQoL,1,0,1,3,6,0.8333333333333334,1,0
2058,2058,—,0,1,0,0,1,0.0,0,0
2059,2059,понятность,0,0,1,3,10,0.0,0,1
2060,2060,",",0,1,0,0,1,0.0,0,0
2061,2061,легкость,0,0,1,3,8,0.0,0,0
2062,2062,удобство,0,0,1,3,8,0.0,0,1
2063,2063,оценки,0,0,1,3,6,0.0,0,1
2064,2064,(,0,1,0,0,1,0.0,0,0
2065,2065,каждого,0,0,1,3,7,0.0,0,0
2066,2066,вопроса,0,0,1,3,7,0.0,0,1
2067,2067,инструмента,0,0,1,3,11,0.0,0,1
