,Unnamed: 0,token,is_abbreviation,special_symbols,letters_numbers_combination,vowels_consonants_combination,get_token_length,upper_letters_rate,upper_letters_inside,is_in_dictionary
2446,2446,",",0,1,0,0,1,0.0,0,0
2447,2447,менее,0,0,1,3,5,0.0,0,1
2448,2448,выраженному,0,0,1,3,11,0.0,0,0
2449,2449,",",0,1,0,0,1,0.0,0,0
2450,2450,—,0,1,0,0,1,0.0,0,0
2451,2451,соматостатина,0,0,1,3,13,0.0,0,0
2452,2452,.,0,1,0,0,1,0.0,0,0
2453,2453,Инсулиноподобный,0,0,1,3,16,0.0625,0,0
2454,2454,фактор,0,0,1,3,6,0.0,0,1
2455,2455,роста,0,0,1,3,5,0.0,0,1
2456,2456,1,0,0,2,0,1,0.0,0,0
2457,2457,(,0,1,0,0,1,0.0,0,0
2458,2458,ИФР-1,1,1,3,3,5,0.6,1,0
2459,2459,),0,1,0,0,1,0.0,0,0
2460,2460,оказывает,0,0,1,3,9,0.0,0,0
2461,2461,значительное,0,0,1,3,12,0.0,0,1
2462,2462,ингибирующее,0,0,1,3,12,0.0,0,0
2463,2463,влияние,0,0,1,3,7,0.0,0,1
2464,2464,секрецию,0,0,1,3,8,0.0,0,1
2465,2465,ГР,1,0,1,0,2,1.0,1,0
2466,2466,механизму,0,0,1,3,9,0.0,0,1
2467,2467,отрицательной,0,0,1,3,13,0.0,0,1
2468,2468,обратной,0,0,1,3,8,0.0,0,0
2469,2469,связи,0,0,1,3,5,0.0,0,1
2470,2470,гипофизом,0,0,1,3,9,0.0,0,1
2471,2471,гипоталамусом,0,0,1,3,13,0.0,0,0
2472,2472,.,0,1,0,0,1,0.0,0,0
2473,2473,ИФР-1,1,1,3,3,5,0.6,1,0
2474,2474,ингибировать,0,0,1,3,12,0.0,0,0
2475,2475,спонтанный,0,0,1,3,10,0.0,0,1
2476,2476,",",0,1,0,0,1,0.0,0,0
2477,2477,стимулированный,0,0,1,3,15,0.0,0,0
2478,2478,ГРРГ,1,0,1,0,4,1.0,1,0
2479,2479,выброс,0,0,1,3,6,0.0,0,1
2480,2480,ГР,1,0,1,0,2,1.0,1,0
2481,2481,оказывать,0,0,1,3,9,0.0,0,0
2482,2482,стимулирующее,0,0,1,3,13,0.0,0,0
2483,2483,влияние,0,0,1,3,7,0.0,0,1
2484,2484,соматостатиновые,0,0,1,3,16,0.0,0,0
2485,2485,нейроны,0,0,1,3,7,0.0,0,1
2486,2486,.,0,1,0,0,1,0.0,0,0
2487,2487,На,0,0,1,3,2,0.5,0,1
2488,2488,секрецию,0,0,1,3,8,0.0,0,1
2489,2489,ГР,1,0,1,0,2,1.0,1,0
2490,2490,оказывает,0,0,1,3,9,0.0,0,0
2491,2491,влияние,0,0,1,3,7,0.0,0,1
2492,2492,также,0,0,1,3,5,0.0,0,1
2493,2493,целый,0,0,1,3,5,0.0,0,1
2494,2494,ряд,0,0,1,3,3,0.0,0,1
2495,2495,факторов,0,0,1,3,8,0.0,0,1
2496,2496,",",0,1,0,0,1,0.0,0,0
2497,2497,таких,0,0,1,3,5,0.0,0,1
2498,2498,нейропептиды,0,0,1,3,12,0.0,0,0
2499,2499,",",0,1,0,0,1,0.0,0,0
2500,2500,нейротрансмиттеры,0,0,1,3,17,0.0,0,0
2501,2501,",",0,1,0,0,1,0.0,0,0
2502,2502,периферические,0,0,1,3,14,0.0,0,1
2503,2503,гормоны,0,0,1,3,7,0.0,0,1
2504,2504,",",0,1,0,0,1,0.0,0,0
2505,2505,такие,0,0,1,3,5,0.0,0,1
2506,2506,тироксин,0,0,1,3,8,0.0,0,1
2507,2507,",",0,1,0,0,1,0.0,0,0
2508,2508,глюкокортикоиды,0,0,1,3,15,0.0,0,0
2509,2509,",",0,1,0,0,1,0.0,0,0
2510,2510,половые,0,0,1,3,7,0.0,0,1
2511,2511,стероиды,0,0,1,3,8,0.0,0,0
2512,2512,",",0,1,0,0,1,0.0,0,0
2513,2513,лептин,0,0,1,3,6,0.0,0,0
2514,2514,различные,0,0,1,3,9,0.0,0,1
2515,2515,метаболические,0,0,1,3,14,0.0,0,1
2516,2516,сигналы,0,0,1,3,7,0.0,0,1
2517,2517,",",0,1,0,0,1,0.0,0,0
2518,2518,—,0,1,0,0,1,0.0,0,0
2519,2519,это,0,0,1,3,3,0.0,0,1
2520,2520,вместе,0,0,1,3,6,0.0,0,1
2521,2521,формирует,0,0,1,3,9,0.0,0,1
2522,2522,комплексную,0,0,1,3,11,0.0,0,1
2523,2523,регуляцию,0,0,1,3,9,0.0,0,1
2524,2524,секреции,0,0,1,3,8,0.0,0,1
2525,2525,ГР,1,0,1,0,2,1.0,1,0
2526,2526,.,0,1,0,0,1,0.0,0,0
2527,2527,Одними,0,0,1,3,6,0.16666666666666666,0,1
2528,2528,ключевых,0,0,1,3,8,0.0,0,1
2529,2529,факторов,0,0,1,3,8,0.0,0,1
2530,2530,",",0,1,0,0,1,0.0,0,0
2531,2531,оказывающих,0,0,1,3,11,0.0,0,0
2532,2532,влияние,0,0,1,3,7,0.0,0,1
2533,2533,секрецию,0,0,1,3,8,0.0,0,1
2534,2534,сигналинг,0,0,1,3,9,0.0,0,0
2535,2535,ГР,1,0,1,0,2,1.0,1,0
2536,2536,",",0,1,0,0,1,0.0,0,0
2537,2537,являются,0,0,1,3,8,0.0,0,1
2538,2538,глюк,0,0,1,3,4,0.0,0,0
2539,2539,инсулин,0,0,1,3,7,0.0,0,1
2540,2540,.,0,1,0,0,1,0.0,0,0
2541,2541,ФУНКЦИИ,0,0,1,3,7,1.0,1,1
2542,2542,СЕКРЕТОРНОГО,0,0,1,3,12,1.0,1,1
2543,2543,ПРОФИЛЯ,0,0,1,3,7,1.0,1,1
2544,2544,ГОРМОНА,0,0,1,3,7,1.0,1,1
2545,2545,РОСТА,0,0,1,3,5,1.0,1,1
2546,2546,ГР,1,0,1,0,2,1.0,1,0
2547,2547,выполняет,0,0,1,3,9,0.0,0,1
2548,2548,две,0,0,1,3,3,0.0,0,1
2549,2549,основные,0,0,1,3,8,0.0,0,1
2550,2550,функции,0,0,1,3,7,0.0,0,1
2551,2551,:,0,1,0,0,1,0.0,0,0
2552,2552,стимуляцию,0,0,1,3,10,0.0,0,0
2553,2553,роста,0,0,1,3,5,0.0,0,1
2554,2554,посредством,0,0,1,3,11,0.0,0,1
2555,2555,повышения,0,0,1,3,9,0.0,0,1
2556,2556,синтеза,0,0,1,3,7,0.0,0,1
2557,2557,ИФР-1,1,1,3,3,5,0.6,1,0
2558,2558,тканях,0,0,1,3,6,0.0,0,1
2559,2559,регуляцию,0,0,1,3,9,0.0,0,1
2560,2560,метаболизма,0,0,1,3,11,0.0,0,1
2561,2561,(,0,1,0,0,1,0.0,0,0
2562,2562,первую,0,0,1,3,6,0.0,0,1
2563,2563,очередь,0,0,1,3,7,0.0,0,1
2564,2564,липолиза,0,0,1,3,8,0.0,0,0
2565,2565,),0,1,0,0,1,0.0,0,0
2566,2566,.,0,1,0,0,1,0.0,0,0
2567,2567,При,0,0,1,3,3,0.3333333333333333,0,1
2568,2568,достаточном,0,0,1,3,11,0.0,0,1
2569,2569,питании,0,0,1,3,7,0.0,0,1
2570,2570,присутствии,0,0,1,3,11,0.0,0,1
2571,2571,нормальной,0,0,1,3,10,0.0,0,1
2572,2572,секреции,0,0,1,3,8,0.0,0,1
2573,2573,инсулина,0,0,1,3,8,0.0,0,1
2574,2574,метаболическая,0,0,1,3,14,0.0,0,1
2575,2575,функция,0,0,1,3,7,0.0,0,1
2576,2576,ГР,1,0,1,0,2,1.0,1,0
2577,2577,выражена,0,0,1,3,8,0.0,0,1
2578,2578,",",0,1,0,0,1,0.0,0,0
2579,2579,голодании,0,0,1,3,9,0.0,0,1
2580,2580,(,0,1,0,0,1,0.0,0,0
2581,2581,подавленная,0,0,1,3,11,0.0,0,1
2582,2582,секреция,0,0,1,3,8,0.0,0,1
2583,2583,инсулина,0,0,1,3,8,0.0,0,1
2584,2584,),0,1,0,0,1,0.0,0,0
2585,2585,ГР,1,0,1,0,2,1.0,1,0
2586,2586,становится,0,0,1,3,10,0.0,0,1
2587,2587,главным,0,0,1,3,7,0.0,0,1
2588,2588,регулятором,0,0,1,3,11,0.0,0,1
2589,2589,метаболизма,0,0,1,3,11,0.0,0,1
2590,2590,",",0,1,0,0,1,0.0,0,0
2591,2591,поставляющим,0,0,1,3,12,0.0,0,1
2592,2592,продукты,0,0,1,3,8,0.0,0,1
2593,2593,липолиза,0,0,1,3,8,0.0,0,0
2594,2594,",",0,1,0,0,1,0.0,0,0
2595,2595,энергетические,0,0,1,3,14,0.0,0,1
2596,2596,субстраты,0,0,1,3,9,0.0,0,1
2597,2597,",",0,1,0,0,1,0.0,0,0
2598,2598,поддерживающие,0,0,1,3,14,0.0,0,1
2599,2599,жизненные,0,0,1,3,9,0.0,0,1
2600,2600,функции,0,0,1,3,7,0.0,0,1
2601,2601,.,0,1,0,0,1,0.0,0,0
2602,2602,ГР,1,0,1,0,2,1.0,1,0
2603,2603,синтезируется,0,0,1,3,13,0.0,0,0
2604,2604,",",0,1,0,0,1,0.0,0,0
2605,2605,хранится,0,0,1,3,8,0.0,0,1
2606,2606,секретируется,0,0,1,3,13,0.0,0,0
2607,2607,соматотрофными,0,0,1,3,14,0.0,0,0
2608,2608,клетками,0,0,1,3,8,0.0,0,1
2609,2609,передней,0,0,1,3,8,0.0,0,0
2610,2610,доли,0,0,1,3,4,0.0,0,1
2611,2611,гипофиза,0,0,1,3,8,0.0,0,1
2612,2612,",",0,1,0,0,1,0.0,0,0
2613,2613,получая,0,0,1,3,7,0.0,0,1
2614,2614,стимуляцию,0,0,1,3,10,0.0,0,0
2615,2615,ГРРГ,1,0,1,0,4,1.0,1,0
2616,2616,гипоталамуса,0,0,1,3,12,0.0,0,0
2617,2617,.,0,1,0,0,1,0.0,0,0
2618,2618,Чрезмерно,0,0,1,3,9,0.1111111111111111,0,0
2619,2619,высокий,0,0,1,3,7,0.0,0,1
2620,2620,уровень,0,0,1,3,7,0.0,0,0
2621,2621,ГР,1,0,1,0,2,1.0,1,0
2622,2622,крови,0,0,1,3,5,0.0,0,1
2623,2623,дает,0,0,1,3,4,0.0,0,1
2624,2624,отрицательную,0,0,1,3,13,0.0,0,1
2625,2625,обратную,0,0,1,3,8,0.0,0,0
2626,2626,связь,0,0,1,3,5,0.0,0,1
2627,2627,гипоталамусу,0,0,1,3,12,0.0,0,0
2628,2628,гипофизу,0,0,1,3,8,0.0,0,1
2629,2629,ось,0,0,1,3,3,0.0,0,1
2630,2630,ГР/рецептор-ГР/ИФР-1,1,1,3,3,20,0.35,1,0
2631,2631,",",0,1,0,0,1,0.0,0,0
2632,2632,предотвращая,0,0,1,3,12,0.0,0,1
2633,2633,дальнейшую,0,0,1,3,10,0.0,0,1
2634,2634,секрецию,0,0,1,3,8,0.0,0,1
2635,2635,ГР,1,0,1,0,2,1.0,1,0
2636,2636,.,0,1,0,0,1,0.0,0,0
2637,2637,ГР,1,0,1,0,2,1.0,1,0
2638,2638,гипофизе,0,0,1,3,8,0.0,0,1
2639,2639,регулируется,0,0,1,3,12,0.0,0,0
2640,2640,соматостатином,0,0,1,3,14,0.0,0,0
2641,2641,гипоталамуса,0,0,1,3,12,0.0,0,0
2642,2642,.,0,1,0,0,1,0.0,0,0
2643,2643,Инсулин,0,0,1,3,7,0.14285714285714285,0,1
2644,2644,напрямую,0,0,1,3,8,0.0,0,1
2645,2645,связываться,0,0,1,3,11,0.0,0,1
2646,2646,рецептором,0,0,1,3,10,0.0,0,1
2647,2647,инсулина,0,0,1,3,8,0.0,0,1
2648,2648,соматотрофных,0,0,1,3,13,0.0,0,0
2649,2649,клетках,0,0,1,3,7,0.0,0,1
2650,2650,гипофизе,0,0,1,3,8,0.0,0,1
2651,2651,ингибировать,0,0,1,3,12,0.0,0,0
2652,2652,секрецию,0,0,1,3,8,0.0,0,1
2653,2653,ГР,1,0,1,0,2,1.0,1,0
2654,2654,.,0,1,0,0,1,0.0,0,0
2655,2655,Грелин,0,0,1,3,6,0.16666666666666666,0,0
2656,2656,стимулирует,0,0,1,3,11,0.0,0,0
2657,2657,выработку,0,0,1,3,9,0.0,0,1
2658,2658,ГРРГ,1,0,1,0,4,1.0,1,0
2659,2659,",",0,1,0,0,1,0.0,0,0
2660,2660,оказывает,0,0,1,3,9,0.0,0,0
2661,2661,слабое,0,0,1,3,6,0.0,0,1
2662,2662,тормозящее,0,0,1,3,10,0.0,0,1
2663,2663,действие,0,0,1,3,8,0.0,0,1
2664,2664,соматостатин,0,0,1,3,12,0.0,0,0
2665,2665,",",0,1,0,0,1,0.0,0,0
2666,2666,также,0,0,1,3,5,0.0,0,1
2667,2667,непосредственно,0,0,1,3,15,0.0,0,0
2668,2668,стимулирует,0,0,1,3,11,0.0,0,0
2669,2669,секрецию,0,0,1,3,8,0.0,0,1
2670,2670,ГР,1,0,1,0,2,1.0,1,0
2671,2671,соматотрофных,0,0,1,3,13,0.0,0,0
2672,2672,клеток,0,0,1,3,6,0.0,0,1
2673,2673,гипофиза,0,0,1,3,8,0.0,0,1
2674,2674,.,0,1,0,0,1,0.0,0,0
2675,2675,Для,0,0,1,3,3,0.3333333333333333,0,1
2676,2676,ГР-стимулирующего,1,1,1,3,17,0.11764705882352941,1,0
2677,2677,эффекта,0,0,1,3,7,0.0,0,1
2678,2678,грелина,0,0,1,3,7,0.0,0,0
2679,2679,абсолютно,0,0,1,3,9,0.0,0,0
2680,2680,необходимо,0,0,1,3,10,0.0,0,1
2681,2681,участие,0,0,1,3,7,0.0,0,1
2682,2682,ГРРГ,1,0,1,0,4,1.0,1,0
2683,2683,.,0,1,0,0,1,0.0,0,0
2684,2684,Индукция,0,0,1,3,8,0.125,0,1
2685,2685,тканевого,0,0,1,3,9,0.0,0,1
2686,2686,ИФР-1,1,1,3,3,5,0.6,1,0
2687,2687,",",0,1,0,0,1,0.0,0,0
2688,2688,результат,0,0,1,3,9,0.0,0,1
2689,2689,",",0,1,0,0,1,0.0,0,0
2690,2690,соматический,0,0,1,3,12,0.0,0,1
2691,2691,рост,0,0,1,3,4,0.0,0,1
2692,2692,также,0,0,1,3,5,0.0,0,1
2693,2693,зависят,0,0,1,3,7,0.0,0,1
2694,2694,манеры,0,0,1,3,6,0.0,0,1
2695,2695,презентации,0,0,1,3,11,0.0,0,1
2696,2696,ГР,1,0,1,0,2,1.0,1,0
2697,2697,(,0,1,0,0,1,0.0,0,0
2698,2698,пульсовая,0,0,1,3,9,0.0,0,1
2699,2699,постоянная,0,0,1,3,10,0.0,0,1
2700,2700,базальная,0,0,1,3,9,0.0,0,0
2701,2701,),0,1,0,0,1,0.0,0,0
2702,2702,периферическим,0,0,1,3,14,0.0,0,1
2703,2703,тканям,0,0,1,3,6,0.0,0,1
2704,2704,.,0,1,0,0,1,0.0,0,0
2705,2705,Эксперименты,0,0,1,3,12,0.08333333333333333,0,1
2706,2706,крыс,0,0,1,3,4,0.0,0,1
2707,2707,людей,0,0,1,3,5,0.0,0,1
2708,2708,выявили,0,0,1,3,7,0.0,0,1
2709,2709,диаметрально,0,0,1,3,12,0.0,0,0
2710,2710,противоположные,0,0,1,3,15,0.0,0,1
2711,2711,ответы,0,0,1,3,6,0.0,0,1
2712,2712,.,0,1,0,0,1,0.0,0,0
2713,2713,У,0,0,1,3,1,1.0,0,1
2714,2714,крыс,0,0,1,3,4,0.0,0,1
2715,2715,пульсовое,0,0,1,3,9,0.0,0,1
2716,2716,введение,0,0,1,3,8,0.0,0,1
2717,2717,ГР,1,0,1,0,2,1.0,1,0
2718,2718,подняло,0,0,1,3,7,0.0,0,1
2719,2719,уровни,0,0,1,3,6,0.0,0,0
2720,2720,матричной,0,0,1,3,9,0.0,0,1
2721,2721,рибонуклеиновой,0,0,1,3,15,0.0,0,0
2722,2722,кислоты,0,0,1,3,7,0.0,0,1
2723,2723,(,0,1,0,0,1,0.0,0,0
2724,2724,мРНК,1,0,1,0,4,0.75,1,0
2725,2725,),0,1,0,0,1,0.0,0,0
2726,2726,инсулиноподобного,0,0,1,3,17,0.0,0,0
2727,2727,фактора,0,0,1,3,7,0.0,0,1
2728,2728,роста-1,0,1,3,3,7,0.0,0,0
2729,2729,",",0,1,0,0,1,0.0,0,0
2730,2730,время,0,0,1,3,5,0.0,0,1
2731,2731,эффект,0,0,1,3,6,0.0,0,1
2732,2732,людей,0,0,1,3,5,0.0,0,1
2733,2733,выражен,0,0,1,3,7,0.0,0,0
2734,2734,постоянной,0,0,1,3,10,0.0,0,1
2735,2735,инфузии,0,0,1,3,7,0.0,0,0
2736,2736,ГР,1,0,1,0,2,1.0,1,0
2737,2737,",",0,1,0,0,1,0.0,0,0
2738,2738,стимуляция,0,0,1,3,10,0.0,0,0
2739,2739,липолиза,0,0,1,3,8,0.0,0,0
2740,2740,осуществлена,0,0,1,3,12,0.0,0,1
2741,2741,именно,0,0,1,3,6,0.0,0,1
2742,2742,пульсовым,0,0,1,3,9,0.0,0,1
2743,2743,введением,0,0,1,3,9,0.0,0,1
2744,2744,ГР,1,0,1,0,2,1.0,1,0
2745,2745,",",0,1,0,0,1,0.0,0,0
2746,2746,копирующим,0,0,1,3,10,0.0,0,0
2747,2747,пульсовый,0,0,1,3,9,0.0,0,1
2748,2748,образ,0,0,1,3,5,0.0,0,0
2749,2749,эндогенной,0,0,1,3,10,0.0,0,1
2750,2750,секреции,0,0,1,3,8,0.0,0,1
2751,2751,ГР,1,0,1,0,2,1.0,1,0
2752,2752,.,0,1,0,0,1,0.0,0,0
2753,2753,ВЛИЯНИЕ,0,0,1,3,7,1.0,1,1
2754,2754,ПРИЕМА,0,0,1,3,6,1.0,1,0
2755,2755,ГЛЮКОЗЫ,0,0,1,3,7,1.0,1,1
2756,2756,",",0,1,0,0,1,0.0,0,0
2757,2757,ОСТРОЙ,0,0,1,3,6,1.0,1,1
2758,2758,И,0,0,1,3,1,1.0,0,1
2759,2759,ХРОНИЧЕСКОЙ,0,0,1,3,11,1.0,1,1
2760,2760,ГИПЕРГЛИКЕМИИ,0,0,1,3,13,1.0,1,0
2761,2761,НА,0,0,1,3,2,1.0,1,1
2762,2762,СЕКРЕЦИЮ,0,0,1,3,8,1.0,1,1
2763,2763,И,0,0,1,3,1,1.0,0,1
2764,2764,СИГНАЛИНГ,0,0,1,3,9,1.0,1,0
2765,2765,ГОРМОНА,0,0,1,3,7,1.0,1,1
2766,2766,РОСТА,0,0,1,3,5,1.0,1,1
2767,2767,Влияние,0,0,1,3,7,0.14285714285714285,0,1
2768,2768,глюкозы,0,0,1,3,7,0.0,0,1
2769,2769,секрецию,0,0,1,3,8,0.0,0,1
2770,2770,ГР,1,0,1,0,2,1.0,1,0
2771,2771,показано,0,0,1,3,8,0.0,0,1
2772,2772,начале,0,0,1,3,6,0.0,0,1
2773,2773,1960-х,0,1,3,0,6,0.0,0,0
2774,2774,гг,1,0,1,0,2,0.0,0,1
2775,2775,.,0,1,0,0,1,0.0,0,0
2776,2776,тех,0,0,1,3,3,0.0,0,1
2777,2777,пор,0,0,1,3,3,0.0,0,1
2778,2778,подтверждено,0,0,1,3,12,0.0,0,1
2779,2779,многими,0,0,1,3,7,0.0,0,1
2780,2780,авторами,0,0,1,3,8,0.0,0,1
2781,2781,.,0,1,0,0,1,0.0,0,0
2782,2782,Так,0,0,1,3,3,0.3333333333333333,0,1
2783,2783,",",0,1,0,0,1,0.0,0,0
2784,2784,известно,0,0,1,3,8,0.0,0,1
2785,2785,",",0,1,0,0,1,0.0,0,0
2786,2786,гипогликемия,0,0,1,3,12,0.0,0,0
2787,2787,оказывает,0,0,1,3,9,0.0,0,0
2788,2788,стимулирующее,0,0,1,3,13,0.0,0,0
2789,2789,действие,0,0,1,3,8,0.0,0,1
2790,2790,секрецию,0,0,1,3,8,0.0,0,1
2791,2791,ГР,1,0,1,0,2,1.0,1,0
2792,2792,",",0,1,0,0,1,0.0,0,0
2793,2793,поэтому,0,0,1,3,7,0.0,0,1
2794,2794,проба,0,0,1,3,5,0.0,0,1
2795,2795,инсулиновой,0,0,1,3,11,0.0,0,0
2796,2796,гипогликемией,0,0,1,3,13,0.0,0,0
2797,2797,используется,0,0,1,3,12,0.0,0,0
2798,2798,клин,0,0,1,3,4,0.0,0,1
2799,2799,практике,0,0,1,3,8,0.0,0,1
2800,2800,оценки,0,0,1,3,6,0.0,0,1
2801,2801,адекватности,0,0,1,3,12,0.0,0,1
2802,2802,секреции,0,0,1,3,8,0.0,0,1
2803,2803,ГР,1,0,1,0,2,1.0,1,0
2804,2804,",",0,1,0,0,1,0.0,0,0
2805,2805,частности,0,0,1,3,9,0.0,0,1
2806,2806,",",0,1,0,0,1,0.0,0,0
2807,2807,диагностики,0,0,1,3,11,0.0,0,1
2808,2808,соматотропной,0,0,1,3,13,0.0,0,0
2809,2809,недостаточности,0,0,1,3,15,0.0,0,1
2810,2810,.,0,1,0,0,1,0.0,0,0
2811,2811,В,0,0,1,0,1,1.0,0,1
2812,2812,время,0,0,1,3,5,0.0,0,1
2813,2813,пероральный,0,0,1,3,11,0.0,0,0
2814,2814,прием,0,0,1,3,5,0.0,0,0
2815,2815,глюкозы,0,0,1,3,7,0.0,0,1
2816,2816,подавляет,0,0,1,3,9,0.0,0,1
2817,2817,секрецию,0,0,1,3,8,0.0,0,1
2818,2818,ГР,1,0,1,0,2,1.0,1,0
2819,2819,позволяет,0,0,1,3,9,0.0,0,1
2820,2820,оценить,0,0,1,3,7,0.0,0,1
2821,2821,ингибирующий,0,0,1,3,12,0.0,0,0
2822,2822,контроль,0,0,1,3,8,0.0,0,1
2823,2823,секреции,0,0,1,3,8,0.0,0,1
2824,2824,ГР,1,0,1,0,2,1.0,1,0
2825,2825,.,0,1,0,0,1,0.0,0,0
2826,2826,Тем,0,0,1,3,3,0.3333333333333333,0,1
2827,2827,менее,0,0,1,3,5,0.0,0,1
2828,2828,некоторые,0,0,1,3,9,0.0,0,1
2829,2829,аспекты,0,0,1,3,7,0.0,0,1
2830,2830,патогенетических,0,0,1,3,16,0.0,0,1
2831,2831,основ,0,0,1,3,5,0.0,0,1
2832,2832,влияния,0,0,1,3,7,0.0,0,1
2833,2833,глюкозы,0,0,1,3,7,0.0,0,1
2834,2834,секрецию,0,0,1,3,8,0.0,0,1
2835,2835,ГР,1,0,1,0,2,1.0,1,0
2836,2836,предстоит,0,0,1,3,9,0.0,0,1
2837,2837,изучить,0,0,1,3,7,0.0,0,1
2838,2838,.,0,1,0,0,1,0.0,0,0
2839,2839,Исследование,0,0,1,3,12,0.08333333333333333,0,1
2840,2840,данной,0,0,1,3,6,0.0,0,1
2841,2841,проблемы,0,0,1,3,8,0.0,0,1
2842,2842,животных,0,0,1,3,8,0.0,0,1
2843,2843,моделях,0,0,1,3,7,0.0,0,1
2844,2844,затруднено,0,0,1,3,10,0.0,0,1
2845,2845,межвидовыми,0,0,1,3,11,0.0,0,1
2846,2846,различиями,0,0,1,3,10,0.0,0,1
2847,2847,ответе,0,0,1,3,6,0.0,0,1
2848,2848,ГР,1,0,1,0,2,1.0,1,0
2849,2849,нагрузку,0,0,1,3,8,0.0,0,1
2850,2850,глюкозой,0,0,1,3,8,0.0,0,1
2851,2851,голодание,0,0,1,3,9,0.0,0,1
2852,2852,.,0,1,0,0,1,0.0,0,0
2853,2853,Так,0,0,1,3,3,0.3333333333333333,0,1
2854,2854,",",0,1,0,0,1,0.0,0,0
2855,2855,людей,0,0,1,3,5,0.0,0,1
2856,2856,резкое,0,0,1,3,6,0.0,0,1
2857,2857,падение,0,0,1,3,7,0.0,0,1
2858,2858,уровня,0,0,1,3,6,0.0,0,0
2859,2859,глюкозы,0,0,1,3,7,0.0,0,1
2860,2860,крови,0,0,1,3,5,0.0,0,1
2861,2861,стимулирует,0,0,1,3,11,0.0,0,0
2862,2862,секрецию,0,0,1,3,8,0.0,0,1
2863,2863,ГР,1,0,1,0,2,1.0,1,0
2864,2864,",",0,1,0,0,1,0.0,0,0
2865,2865,крыс,0,0,1,3,4,0.0,0,1
2866,2866,оно,0,0,1,3,3,0.0,0,0
2867,2867,либо,0,0,1,3,4,0.0,0,1
2868,2868,изменяет,0,0,1,3,8,0.0,0,1
2869,2869,",",0,1,0,0,1,0.0,0,0
2870,2870,либо,0,0,1,3,4,0.0,0,1
2871,2871,подавляет,0,0,1,3,9,0.0,0,1
2872,2872,.,0,1,0,0,1,0.0,0,0
2873,2873,При,0,0,1,3,3,0.3333333333333333,0,1
2874,2874,длительном,0,0,1,3,10,0.0,0,1
2875,2875,воздействии,0,0,1,3,11,0.0,0,1
2876,2876,высокой,0,0,1,3,7,0.0,0,1
2877,2877,концентрации,0,0,1,3,12,0.0,0,1
2878,2878,глюкозы,0,0,1,3,7,0.0,0,1
2879,2879,культивируемые,0,0,1,3,14,0.0,0,1
2880,2880,клетки,0,0,1,3,6,0.0,0,1
2881,2881,передней,0,0,1,3,8,0.0,0,0
2882,2882,доли,0,0,1,3,4,0.0,0,1
2883,2883,гипофиза,0,0,1,3,8,0.0,0,1
2884,2884,крыс,0,0,1,3,4,0.0,0,1
2885,2885,сделан,0,0,1,3,6,0.0,0,1
2886,2886,вывод,0,0,1,3,5,0.0,0,1
2887,2887,",",0,1,0,0,1,0.0,0,0
2888,2888,непосредственно,0,0,1,3,15,0.0,0,0
2889,2889,содержание,0,0,1,3,10,0.0,0,1
2890,2890,глюкозы,0,0,1,3,7,0.0,0,1
2891,2891,окружающем,0,0,1,3,10,0.0,0,1
2892,2892,растворе,0,0,1,3,8,0.0,0,1
2893,2893,модулирует,0,0,1,3,10,0.0,0,1
2894,2894,высвобождение,0,0,1,3,13,0.0,0,1
2895,2895,ГР,1,0,1,0,2,1.0,1,0
2896,2896,",",0,1,0,0,1,0.0,0,0
2897,2897,также,0,0,1,3,5,0.0,0,1
2898,2898,снижает,0,0,1,3,7,0.0,0,1
2899,2899,ответ,0,0,1,3,5,0.0,0,1
2900,2900,соматостатин,0,0,1,3,12,0.0,0,0
2901,2901,.,0,1,0,0,1,0.0,0,0
2902,2902,В,0,0,1,0,1,1.0,0,1
2903,2903,последующих,0,0,1,3,11,0.0,0,1
2904,2904,исследованиях,0,0,1,3,13,0.0,0,1
2905,2905,моделях,0,0,1,3,7,0.0,0,1
2906,2906,крыс,0,0,1,3,4,0.0,0,1
2907,2907,in,0,0,1,3,2,0.0,0,0
2908,2908,vivo,0,0,1,3,4,0.0,0,0
2909,2909,определили,0,0,1,3,10,0.0,0,1
2910,2910,",",0,1,0,0,1,0.0,0,0
2911,2911,острая,0,0,1,3,6,0.0,0,1
2912,2912,гипо-,0,1,1,3,5,0.0,0,0
2913,2913,",",0,1,0,0,1,0.0,0,0
2914,2914,гипергликемия,0,0,1,3,13,0.0,0,0
2915,2915,стимулируют,0,0,1,3,11,0.0,0,0
2916,2916,мРНК,1,0,1,0,4,0.75,1,0
2917,2917,соматостатина,0,0,1,3,13,0.0,0,0
2918,2918,",",0,1,0,0,1,0.0,0,0
2919,2919,мРНК,1,0,1,0,4,0.75,1,0
2920,2920,ГРРГ,1,0,1,0,4,1.0,1,0
2921,2921,стимулируется,0,0,1,3,13,0.0,0,0
2922,2922,гипергликемией,0,0,1,3,14,0.0,0,0
2923,2923,.,0,1,0,0,1,0.0,0,0
2924,2924,Хроническая,0,0,1,3,11,0.09090909090909091,0,1
2925,2925,гипергликемия,0,0,1,3,13,0.0,0,0
2926,2926,",",0,1,0,0,1,0.0,0,0
2927,2927,клинически,0,0,1,3,10,0.0,0,0
2928,2928,проявляющаяся,0,0,1,3,13,0.0,0,1
2929,2929,сахарным,0,0,1,3,8,0.0,0,1
2930,2930,диабетом,0,0,1,3,8,0.0,0,1
2931,2931,(,0,1,0,0,1,0.0,0,0
