,Unnamed: 0,token,is_abbreviation,special_symbols,letters_numbers_combination,vowels_consonants_combination,get_token_length,upper_letters_rate,upper_letters_inside,is_in_dictionary
2581,2582,методов,0,0,1,3,7,0.0,0,1
2582,2583,лечения,0,0,1,3,7,0.0,0,1
2583,2584,бесплодия,0,0,1,3,9,0.0,0,1
2584,2585,",",0,1,0,0,1,0.0,0,0
2585,2586,в,0,0,1,0,1,0.0,0,1
2586,2587,том,0,0,1,3,3,0.0,0,1
2587,2588,числе,0,0,1,3,5,0.0,0,1
2588,2589,с,0,0,1,0,1,0.0,0,1
2589,2590,применением,0,0,1,3,11,0.0,0,1
2590,2591,ВРТ,1,0,1,0,3,1.0,1,0
2591,2592,.,0,1,0,0,1,0.0,0,0
