,Unnamed: 0,token,is_abbreviation,special_symbols,letters_numbers_combination,vowels_consonants_combination,get_token_length,upper_letters_rate,upper_letters_inside,is_in_dictionary
2548,2548,секреции,0,0,1,3,8,0.0,0,1
2549,2549,соматостатина,0,0,1,3,13,0.0,0,0
2550,2550,гипоталамусом,0,0,1,3,13,0.0,0,0
2551,2551,.,0,1,0,0,1,0.0,0,0
2552,2552,Позже,0,0,1,3,5,0.2,0,1
2553,2553,было,0,0,1,3,4,0.0,0,1
2554,2554,высказано,0,0,1,3,9,0.0,0,1
2555,2555,предположение,0,0,1,3,13,0.0,0,0
2556,2556,о,0,0,1,3,1,0.0,0,1
2557,2557,роли,0,0,1,3,4,0.0,0,1
2558,2558,грелина,0,0,1,3,7,0.0,0,0
2559,2559,в,0,0,1,0,1,0.0,0,1
2560,2560,регуляции,0,0,1,3,9,0.0,0,1
2561,2561,эффекта,0,0,1,3,7,0.0,0,1
2562,2562,глюкозы,0,0,1,3,7,0.0,0,1
2563,2563,на,0,0,1,3,2,0.0,0,1
2564,2564,ГР,1,0,1,0,2,1.0,1,0
2565,2565,.,0,1,0,0,1,0.0,0,0
2566,2566,По,0,0,1,3,2,0.5,0,1
2567,2567,результатам,0,0,1,3,11,0.0,0,1
2568,2568,многофакторного,0,0,1,3,15,0.0,0,0
2569,2569,анализа,0,0,1,3,7,0.0,0,1
2570,2570,в,0,0,1,0,1,0.0,0,1
2571,2571,исследовании,0,0,1,3,12,0.0,0,1
2572,2572,Pena-Bello,0,1,1,3,10,0.2,1,0
2573,2573,L,1,0,1,0,1,1.0,0,0
2574,2574,.,0,1,0,0,1,0.0,0,0
2575,2575,и,0,0,1,3,1,0.0,0,1
2576,2576,соавт.,1,1,1,3,6,0.0,0,0
2577,2577,",",0,1,0,0,1,0.0,0,0
2578,2578,грелин,0,0,1,3,6,0.0,0,0
2579,2579,оказался,0,0,1,3,8,0.0,0,1
2580,2580,единственным,0,0,1,3,12,0.0,0,1
2581,2581,предиктором,0,0,1,3,11,0.0,0,0
2582,2582,тощаковых,0,0,1,3,9,0.0,0,0
2583,2583,и,0,0,1,3,1,0.0,0,1
2584,2584,пиковых,0,0,1,3,7,0.0,0,1
2585,2585,уровней,0,0,1,3,7,0.0,0,0
2586,2586,ГР,1,0,1,0,2,1.0,1,0
2587,2587,на,0,0,1,3,2,0.0,0,1
2588,2588,фоне,0,0,1,3,4,0.0,0,1
2589,2589,пероральной,0,0,1,3,11,0.0,0,0
2590,2590,нагрузки,0,0,1,3,8,0.0,0,1
2591,2591,глюкозой,0,0,1,3,8,0.0,0,1
2592,2592,у,0,0,1,3,1,0.0,0,1
2593,2593,женщин,0,0,1,3,6,0.0,0,1
2594,2594,.,0,1,0,0,1,0.0,0,0
2595,2595,Интересно,0,0,1,3,9,0.1111111111111111,0,1
2596,2596,",",0,1,0,0,1,0.0,0,0
2597,2597,что,0,0,1,3,3,0.0,0,1
2598,2598,некоторые,0,0,1,3,9,0.0,0,1
2599,2599,авторы,0,0,1,3,6,0.0,0,1
2600,2600,продемонстрировали,0,0,1,3,18,0.0,0,1
2601,2601,отсутствие,0,0,1,3,10,0.0,0,1
2602,2602,связи,0,0,1,3,5,0.0,0,1
2603,2603,максимального,0,0,1,3,13,0.0,0,1
2604,2604,подавления,0,0,1,3,10,0.0,0,1
2605,2605,ГР,1,0,1,0,2,1.0,1,0
2606,2606,именно,0,0,1,3,6,0.0,0,1
2607,2607,с,0,0,1,0,1,0.0,0,1
2608,2608,приемом,0,0,1,3,7,0.0,0,0
2609,2609,глюкозы,0,0,1,3,7,0.0,0,1
2610,2610,",",0,1,0,0,1,0.0,0,0
2611,2611,выявив,0,0,1,3,6,0.0,0,1
2612,2612,аналогичное,0,0,1,3,11,0.0,0,1
2613,2613,снижение,0,0,1,3,8,0.0,0,1
2614,2614,уровня,0,0,1,3,6,0.0,0,0
2615,2615,ГР,1,0,1,0,2,1.0,1,0
2616,2616,после,0,0,1,3,5,0.0,0,1
2617,2617,приема,0,0,1,3,6,0.0,0,0
2618,2618,воды,0,0,1,3,4,0.0,0,1
2619,2619,и,0,0,1,3,1,0.0,0,1
2620,2620,даже,0,0,1,3,4,0.0,0,1
2621,2621,при,0,0,1,3,3,0.0,0,1
2622,2622,случайных,0,0,1,3,9,0.0,0,1
2623,2623,измерениях,0,0,1,3,10,0.0,0,1
2624,2624,",",0,1,0,0,1,0.0,0,0
2625,2625,показав,0,0,1,3,7,0.0,0,1
2626,2626,",",0,1,0,0,1,0.0,0,0
2627,2627,что,0,0,1,3,3,0.0,0,1
2628,2628,глюк,1,0,1,3,4,0.0,0,0
2629,2629,скорее,0,0,1,3,6,0.0,0,1
2630,2630,ингибирует,0,0,1,3,10,0.0,0,0
2631,2631,спонтанные,0,0,1,3,10,0.0,0,1
2632,2632,выбросы,0,0,1,3,7,0.0,0,1
2633,2633,ГР,1,0,1,0,2,1.0,1,0
2634,2634,.,0,1,0,0,1,0.0,0,0
2635,2635,Несмотря,0,0,1,3,8,0.125,0,1
2636,2636,на,0,0,1,3,2,0.0,0,1
2637,2637,недостаточное,0,0,1,3,13,0.0,0,1
2638,2638,изучение,0,0,1,3,8,0.0,0,1
2639,2639,патофизиологических,0,0,1,3,19,0.0,0,1
2640,2640,основ,0,0,1,3,5,0.0,0,1
2641,2641,этого,0,0,1,3,5,0.0,0,1
2642,2642,процесса,0,0,1,3,8,0.0,0,1
2643,2643,",",0,1,0,0,1,0.0,0,0
2644,2644,недавно,0,0,1,3,7,0.0,0,1
2645,2645,появилось,0,0,1,3,9,0.0,0,1
2646,2646,предположение,0,0,1,3,13,0.0,0,0
2647,2647,о,0,0,1,3,1,0.0,0,1
2648,2648,нарушении,0,0,1,3,9,0.0,0,1
2649,2649,взаимодействия,0,0,1,3,14,0.0,0,0
2650,2650,между,0,0,1,3,5,0.0,0,1
2651,2651,соматостатином,0,0,1,3,14,0.0,0,0
2652,2652,и,0,0,1,3,1,0.0,0,1
2653,2653,ГРРГ,1,0,1,0,4,1.0,1,0
2654,2654,",",0,1,0,0,1,0.0,0,0
2655,2655,а,0,0,1,3,1,0.0,0,1
2656,2656,также,0,0,1,3,5,0.0,0,1
2657,2657,была,0,0,1,3,4,0.0,0,1
2658,2658,показана,0,0,1,3,8,0.0,0,1
2659,2659,связь,0,0,1,3,5,0.0,0,1
2660,2660,между,0,0,1,3,5,0.0,0,1
2661,2661,эктопической,0,0,1,3,12,0.0,0,1
2662,2662,гип-арной,1,1,1,3,9,0.0,0,0
2663,2663,экспрессией,0,0,1,3,11,0.0,0,1
2664,2664,рецептора,0,0,1,3,9,0.0,0,1
2665,2665,глюкозозависимого,0,0,1,3,17,0.0,0,0
2666,2666,инсулинотропного,0,0,1,3,16,0.0,0,0
2667,2667,полипептида,0,0,1,3,11,0.0,0,0
2668,2668,и,0,0,1,3,1,0.0,0,1
2669,2669,парадоксальной,0,0,1,3,14,0.0,0,1
2670,2670,реакцией,0,0,1,3,8,0.0,0,1
2671,2671,гормона,0,0,1,3,7,0.0,0,1
2672,2672,роста,0,0,1,3,5,0.0,0,1
2673,2673,на,0,0,1,3,2,0.0,0,1
2674,2674,ПГТТ,1,0,1,0,4,1.0,1,0
2675,2675,.,0,1,0,0,1,0.0,0,0
2676,2676,Наименее,0,0,1,3,8,0.125,0,1
2677,2677,выраженное,0,0,1,3,10,0.0,0,0
2678,2678,подавление,0,0,1,3,10,0.0,0,1
2679,2679,ГР,0,0,1,0,2,1.0,1,0
2680,2680,в,0,0,1,0,1,0.0,0,1
2681,2681,ПГТТ,1,0,1,0,4,1.0,1,0
2682,2682,наблюдается,0,0,1,3,11,0.0,0,1
2683,2683,в,0,0,1,0,1,0.0,0,1
2684,2684,подростковом,0,0,1,3,12,0.0,0,1
2685,2685,возрасте,0,0,1,3,8,0.0,0,1
2686,2686,.,0,1,0,0,1,0.0,0,0
2687,2687,Уровни,0,0,1,3,6,0.16666666666666666,0,0
2688,2688,секреции,0,0,1,3,8,0.0,0,1
2689,2689,ГР,1,0,1,0,2,1.0,1,0
2690,2690,снижаются,0,0,1,3,9,0.0,0,1
2691,2691,с,0,0,1,0,1,0.0,0,1
2692,2692,возрастом,0,0,1,3,9,0.0,0,1
2693,2693,—,0,1,0,0,1,0.0,0,0
2694,2694,на,0,0,1,3,2,0.0,0,1
2695,2695,14,0,0,2,0,2,0.0,0,0
2696,2696,%,0,1,0,0,1,0.0,0,0
2697,2697,каждые,0,0,1,3,6,0.0,0,0
2698,2698,10,0,0,2,0,2,0.0,0,0
2699,2699,лет,0,0,1,3,3,0.0,0,1
2700,2700,",",0,1,0,0,1,0.0,0,0
2701,2701,начиная,0,0,1,3,7,0.0,0,0
2702,2702,с,0,0,1,0,1,0.0,0,1
2703,2703,20-летнего,1,1,3,3,10,0.0,0,0
2704,2704,возраста,0,0,1,3,8,0.0,0,1
2705,2705,",",0,1,0,0,1,0.0,0,0
2706,2706,а,0,0,1,3,1,0.0,0,1
2707,2707,также,0,0,1,3,5,0.0,0,1
2708,2708,было,0,0,1,3,4,0.0,0,1
2709,2709,показано,0,0,1,3,8,0.0,0,1
2710,2710,",",0,1,0,0,1,0.0,0,0
2711,2711,что,0,0,1,3,3,0.0,0,1
2712,2712,с,0,0,1,0,1,0.0,0,1
2713,2713,возрастом,0,0,1,3,9,0.0,0,1
2714,2714,снижаются,0,0,1,3,9,0.0,0,1
2715,2715,и,0,0,1,3,1,0.0,0,1
2716,2716,уровни,0,0,1,3,6,0.0,0,0
2717,2717,максимально,0,0,1,3,11,0.0,0,0
2718,2718,подавленного,0,0,1,3,12,0.0,0,1
2719,2719,ГР,1,0,1,0,2,1.0,1,0
2720,2720,в,0,0,1,0,1,0.0,0,1
2721,2721,ПГТТ,1,0,1,0,4,1.0,1,0
2722,2722,.,0,1,0,0,1,0.0,0,0
2723,2723,Наиболее,0,0,1,3,8,0.125,0,1
2724,2724,вероятно,0,0,1,3,8,0.0,0,1
2725,2725,это,0,0,1,3,3,0.0,0,1
2726,2726,связано,0,0,1,3,7,0.0,0,1
2727,2727,с,0,0,1,0,1,0.0,0,1
2728,2728,относительным,0,0,1,3,13,0.0,0,1
2729,2729,дефицитом,0,0,1,3,9,0.0,0,1
2730,2730,ГРРГ,1,0,1,0,4,1.0,1,0
2731,2731,и,0,0,1,3,1,0.0,0,1
2732,2732,грелина,0,0,1,3,7,0.0,0,0
2733,2733,и,0,0,1,3,1,0.0,0,1
2734,2734,усиленной,0,0,1,3,9,0.0,0,1
2735,2735,секрецией,0,0,1,3,9,0.0,0,1
2736,2736,соматостатина,0,0,1,3,13,0.0,0,0
2737,2737,у,0,0,1,3,1,0.0,0,1
2738,2738,пожилых,0,0,1,3,7,0.0,0,1
2739,2739,людей,0,0,1,3,5,0.0,0,1
2740,2740,.,0,1,0,0,1,0.0,0,0
2741,2741,Для,0,0,1,3,3,0.3333333333333333,0,1
2742,2742,женщин,0,0,1,3,6,0.0,0,1
2743,2743,",",0,1,0,0,1,0.0,0,0
2744,2744,по,0,0,1,3,2,0.0,0,1
2745,2745,сравнению,0,0,1,3,9,0.0,0,1
2746,2746,с,0,0,1,0,1,0.0,0,1
2747,2747,мужчинами,0,0,1,3,9,0.0,0,1
2748,2748,",",0,1,0,0,1,0.0,0,0
2749,2749,характерно,0,0,1,3,10,0.0,0,1
2750,2750,менее,0,0,1,3,5,0.0,0,1
2751,2751,выраженное,0,0,1,3,10,0.0,0,0
2752,2752,подавление,0,0,1,3,10,0.0,0,1
2753,2753,ГР,1,0,1,0,2,1.0,1,0
2754,2754,в,0,0,1,0,1,0.0,0,1
2755,2755,ПГТТ,1,0,1,0,4,1.0,1,0
2756,2756,как,0,0,1,3,3,0.0,0,1
2757,2757,в,0,0,1,0,1,0.0,0,1
2758,2758,здоровой,0,0,1,3,8,0.0,0,1
2759,2759,популяции,0,0,1,3,9,0.0,0,1
2760,2760,",",0,1,0,0,1,0.0,0,0
2761,2761,так,0,0,1,3,3,0.0,0,1
2762,2762,и,0,0,1,3,1,0.0,0,1
2763,2763,среди,0,0,1,3,5,0.0,0,1
2764,2764,пациентов,0,0,1,3,9,0.0,0,1
2765,2765,с,0,0,1,0,1,0.0,0,1
2766,2766,акромегалией,0,0,1,3,12,0.0,0,1
2767,2767,.,0,1,0,0,1,0.0,0,0
2768,2768,Предполагается,0,0,1,3,14,0.07142857142857142,0,1
2769,2769,",",0,1,0,0,1,0.0,0,0
2770,2770,что,0,0,1,3,3,0.0,0,1
2771,2771,это,0,0,1,3,3,0.0,0,1
2772,2772,связано,0,0,1,3,7,0.0,0,1
2773,2773,с,0,0,1,0,1,0.0,0,1
2774,2774,исходно,0,0,1,3,7,0.0,0,0
2775,2775,более,0,0,1,3,5,0.0,0,1
2776,2776,высоким,0,0,1,3,7,0.0,0,1
2777,2777,базальным,0,0,1,3,9,0.0,0,0
2778,2778,уровнем,0,0,1,3,7,0.0,0,0
2779,2779,ГР,1,0,1,0,2,1.0,1,0
2780,2780,у,0,0,1,3,1,0.0,0,1
2781,2781,женщин,0,0,1,3,6,0.0,0,1
2782,2782,",",0,1,0,0,1,0.0,0,0
2783,2783,что,0,0,1,3,3,0.0,0,1
2784,2784,было,0,0,1,3,4,0.0,0,1
2785,2785,показано,0,0,1,3,8,0.0,0,1
2786,2786,в,0,0,1,0,1,0.0,0,1
2787,2787,некоторых,0,0,1,3,9,0.0,0,1
2788,2788,исследованиях,0,0,1,3,13,0.0,0,1
2789,2789,.,0,1,0,0,1,0.0,0,0
2790,2790,У,0,0,1,3,1,1.0,0,1
2791,2791,пациентов,0,0,1,3,9,0.0,0,1
2792,2792,с,0,0,1,0,1,0.0,0,1
2793,2793,приобретенной,0,0,1,3,13,0.0,0,1
2794,2794,липодистрофией,0,0,1,3,14,0.0,0,0
2795,2795,вследствие,0,0,1,3,10,0.0,0,1
2796,2796,высокоактивной,0,0,1,3,14,0.0,0,1
2797,2797,антиретровирусной,0,0,1,3,17,0.0,0,0
2798,2798,терапии,0,0,1,3,7,0.0,0,1
2799,2799,ВИЧ-инфекции,1,1,1,3,12,0.25,1,0
2800,2800,не,0,0,1,3,2,0.0,0,1
2801,2801,наблюдалось,0,0,1,3,11,0.0,0,1
2802,2802,обратного,0,0,1,3,9,0.0,0,0
2803,2803,повышения,0,0,1,3,9,0.0,0,1
2804,2804,уровня,0,0,1,3,6,0.0,0,0
2805,2805,ГР,1,0,1,0,2,1.0,1,0
2806,2806,во,0,0,1,3,2,0.0,0,1
2807,2807,время,0,0,1,3,5,0.0,0,1
2808,2808,2-часового,1,1,3,3,10,0.0,0,0
2809,2809,ПГТТ,1,0,1,0,4,1.0,1,0
2810,2810,",",0,1,0,0,1,0.0,0,0
2811,2811,что,0,0,1,3,3,0.0,0,1
2812,2812,предполагает,0,0,1,3,12,0.0,0,1
2813,2813,влияние,0,0,1,3,7,0.0,0,1
2814,2814,перераспределения,0,0,1,3,17,0.0,0,1
2815,2815,подкожной,0,0,1,3,9,0.0,0,1
2816,2816,жировой,0,0,1,3,7,0.0,0,1
2817,2817,клетчатки,0,0,1,3,9,0.0,0,1
2818,2818,на,0,0,1,3,2,0.0,0,1
2819,2819,более,0,0,1,3,5,0.0,0,1
2820,2820,длительную,0,0,1,3,10,0.0,0,1
2821,2821,супрессию,0,0,1,3,9,0.0,0,0
2822,2822,ГР,1,0,1,0,2,1.0,1,0
2823,2823,.,0,1,0,0,1,0.0,0,0
2824,2824,Однако,0,0,1,3,6,0.16666666666666666,0,1
2825,2825,самый,0,0,1,3,5,0.0,0,1
2826,2826,простой,0,0,1,3,7,0.0,0,1
2827,2827,начальный,0,0,1,3,9,0.0,0,1
2828,2828,вопрос,0,0,1,3,6,0.0,0,1
2829,2829,о,0,0,1,3,1,0.0,0,1
2830,2830,механизме,0,0,1,3,9,0.0,0,1
2831,2831,действия,0,0,1,3,8,0.0,0,1
2832,2832,ПГТТ,1,0,1,0,4,1.0,1,0
2833,2833,никогда,0,0,1,3,7,0.0,0,1
2834,2834,не,0,0,1,3,2,0.0,0,1
2835,2835,был,0,0,1,3,3,0.0,0,1
2836,2836,задан,0,0,1,3,5,0.0,0,1
2837,2837,:,0,1,0,0,1,0.0,0,0
2838,2838,какой,0,0,1,3,5,0.0,0,1
2839,2839,компонент,0,0,1,3,9,0.0,0,1
2840,2840,его,0,0,1,3,3,0.0,0,1
2841,2841,является,0,0,1,3,8,0.0,0,1
2842,2842,патогенетическим,0,0,1,3,16,0.0,0,1
2843,2843,:,0,1,0,0,1,0.0,0,0
2844,2844,инсулин,0,0,1,3,7,0.0,0,1
2845,2845,или,0,0,1,3,3,0.0,0,1
2846,2846,глюк,1,0,1,3,4,0.0,0,0
2847,2847,?,0,1,0,0,1,0.0,0,0
2848,2848,У,0,0,1,3,1,1.0,0,1
2849,2849,здоровых,0,0,1,3,8,0.0,0,1
2850,2850,людей,0,0,1,3,5,0.0,0,1
2851,2851,пероральный,0,0,1,3,11,0.0,0,0
2852,2852,прием,0,0,1,3,5,0.0,0,0
2853,2853,глюкозы,0,0,1,3,7,0.0,0,1
2854,2854,сопровождается,0,0,1,3,14,0.0,0,1
2855,2855,повышением,0,0,1,3,10,0.0,0,1
2856,2856,уровней,0,0,1,3,7,0.0,0,0
2857,2857,глюкозы,0,0,1,3,7,0.0,0,1
2858,2858,и,0,0,1,3,1,0.0,0,1
2859,2859,инсулина,0,0,1,3,8,0.0,0,1
2860,2860,и,0,0,1,3,1,0.0,0,1
2861,2861,подавлением,0,0,1,3,11,0.0,0,1
2862,2862,уровня,0,0,1,3,6,0.0,0,0
2863,2863,ГР,1,0,1,0,2,1.0,1,0
2864,2864,в,0,0,1,0,1,0.0,0,1
2865,2865,сыворотке,0,0,1,3,9,0.0,0,1
2866,2866,крови,0,0,1,3,5,0.0,0,1
2867,2867,на,0,0,1,3,2,0.0,0,1
2868,2868,2–3,0,1,2,0,3,0.0,0,0
2869,2869,ч,1,0,1,0,1,0.0,0,0
2870,2870,",",0,1,0,0,1,0.0,0,0
2871,2871,а,0,0,1,3,1,0.0,0,1
2872,2872,затем,0,0,1,3,5,0.0,0,1
2873,2873,наблюдается,0,0,1,3,11,0.0,0,1
2874,2874,отсроченное,0,0,1,3,11,0.0,0,1
2875,2875,повышение,0,0,1,3,9,0.0,0,1
2876,2876,уровня,0,0,1,3,6,0.0,0,0
2877,2877,ГР,1,0,1,0,2,1.0,1,0
2878,2878,через,0,0,1,3,5,0.0,0,1
2879,2879,3–5,0,1,2,0,3,0.0,0,0
2880,2880,ч,1,0,1,0,1,0.0,0,0
2881,2881,после,0,0,1,3,5,0.0,0,1
2882,2882,приема,0,0,1,3,6,0.0,0,0
2883,2883,глюкозы,0,0,1,3,7,0.0,0,1
2884,2884,.,0,1,0,0,1,0.0,0,0
2885,2885,Таким,0,0,1,3,5,0.2,0,1
2886,2886,образом,0,0,1,3,7,0.0,0,0
2887,2887,",",0,1,0,0,1,0.0,0,0
2888,2888,дифференциация,0,0,1,3,14,0.0,0,1
2889,2889,специфических,0,0,1,3,13,0.0,0,1
2890,2890,ингибирующих,0,0,1,3,12,0.0,0,0
2891,2891,эффектов,0,0,1,3,8,0.0,0,1
2892,2892,инсулина,0,0,1,3,8,0.0,0,1
2893,2893,и,0,0,1,3,1,0.0,0,1
2894,2894,глюкозы,0,0,1,3,7,0.0,0,1
2895,2895,на,0,0,1,3,2,0.0,0,1
2896,2896,ГР,1,0,1,0,2,1.0,1,0
2897,2897,становится,0,0,1,3,10,0.0,0,1
2898,2898,практически,0,0,1,3,11,0.0,0,0
2899,2899,невозможной,0,0,1,3,11,0.0,0,1
2900,2900,.,0,1,0,0,1,0.0,0,0
2901,2901,Проведение,0,0,1,3,10,0.1,0,1
2902,2902,ПГТТ,1,0,1,0,4,1.0,1,0
2903,2903,у,0,0,1,3,1,0.0,0,1
2904,2904,больных,0,0,1,3,7,0.0,0,1
2905,2905,СД,1,0,1,0,2,1.0,1,0
2906,2906,1,0,0,2,0,1,0.0,0,0
2907,2907,типа,0,0,1,3,4,0.0,0,0
2908,2908,с,0,0,1,0,1,0.0,0,1
2909,2909,отсутствующей,0,0,1,3,13,0.0,0,1
2910,2910,секрецией,0,0,1,3,9,0.0,0,1
2911,2911,инсулина,0,0,1,3,8,0.0,0,1
2912,2912,может,0,0,1,3,5,0.0,0,1
2913,2913,быть,0,0,1,3,4,0.0,0,1
2914,2914,более,0,0,1,3,5,0.0,0,1
2915,2915,информативным,0,0,1,3,13,0.0,0,1
2916,2916,",",0,1,0,0,1,0.0,0,0
2917,2917,но,0,0,1,3,2,0.0,0,1
2918,2918,этические,0,0,1,3,9,0.0,0,1
2919,2919,ограничения,0,0,1,3,11,0.0,0,1
2920,2920,подобного,0,0,1,3,9,0.0,0,1
2921,2921,эксперимента,0,0,1,3,12,0.0,0,1
2922,2922,очевидны,0,0,1,3,8,0.0,0,1
2923,2923,.,0,1,0,0,1,0.0,0,0
2924,2924,Гиперинсулинемический,0,0,1,3,21,0.047619047619047616,0,0
2925,2925,нормогликемический,0,0,1,3,18,0.0,0,0
2926,2926,клэмп,0,0,1,3,5,0.0,0,0
2927,2927,может,0,0,1,3,5,0.0,0,1
2928,2928,быть,0,0,1,3,4,0.0,0,1
2929,2929,единственной,0,0,1,3,12,0.0,0,1
2930,2930,реалистически,0,0,1,3,13,0.0,0,0
2931,2931,доступной,0,0,1,3,9,0.0,0,1
2932,2932,моделью,0,0,1,3,7,0.0,0,1
2933,2933,.,0,1,0,0,1,0.0,0,0
2934,2934,Фундаментальные,0,0,1,3,15,0.06666666666666667,0,1
2935,2935,механизмы,0,0,1,3,9,0.0,0,1
2936,2936,",",0,1,0,0,1,0.0,0,0
2937,2937,контролирующие,0,0,1,3,14,0.0,0,1
2938,2938,секрецию,0,0,1,3,8,0.0,0,1
2939,2939,ГР,1,0,1,0,2,1.0,1,0
2940,2940,и,0,0,1,3,1,0.0,0,1
2941,2941,его,0,0,1,3,3,0.0,0,1
2942,2942,действие,0,0,1,3,8,0.0,0,1
2943,2943,",",0,1,0,0,1,0.0,0,0
2944,2944,до,0,0,1,3,2,0.0,0,1
2945,2945,сих,0,0,1,3,3,0.0,0,1
2946,2946,пор,0,0,1,3,3,0.0,0,1
2947,2947,недостаточно,0,0,1,3,12,0.0,0,0
2948,2948,изучены,0,0,1,3,7,0.0,0,1
2949,2949,и,0,0,1,3,1,0.0,0,1
2950,2950,противоречивы,0,0,1,3,13,0.0,0,1
2951,2951,.,0,1,0,0,1,0.0,0,0
2952,2952,Механизмы,0,0,1,3,9,0.1111111111111111,0,1
2953,2953,регуляции,0,0,1,3,9,0.0,0,1
2954,2954,секреции,0,0,1,3,8,0.0,0,1
2955,2955,ГР,1,0,1,0,2,1.0,1,0
2956,2956,фармакологическими,0,0,1,3,18,0.0,0,1
2957,2957,препаратами,0,0,1,3,11,0.0,0,1
2958,2958,были,0,0,1,3,4,0.0,0,1
2959,2959,освещены,0,0,1,3,8,0.0,0,1
2960,2960,в,0,0,1,0,1,0.0,0,1
2961,2961,множествах,0,0,1,3,10,0.0,0,1
2962,2962,исследований,0,0,1,3,12,0.0,0,1
2963,2963,с,0,0,1,0,1,0.0,0,1
2964,2964,допаминергическими,0,0,1,3,18,0.0,0,0
2965,2965,",",0,1,0,0,1,0.0,0,0
2966,2966,адренергическими,0,0,1,3,16,0.0,0,0
2967,2967,",",0,1,0,0,1,0.0,0,0
2968,2968,холинергическими,0,0,1,3,16,0.0,0,0
2969,2969,препаратами,0,0,1,3,11,0.0,0,1
2970,2970,.,0,1,0,0,1,0.0,0,0
2971,2971,Так,0,0,1,3,3,0.3333333333333333,0,1
2972,2972,как,0,0,1,3,3,0.0,0,1
2973,2973,все,0,0,1,3,3,0.0,0,0
2974,2974,они,0,0,1,3,3,0.0,0,0
2975,2975,имеют,0,0,1,3,5,0.0,0,1
2976,2976,нейронные,0,0,1,3,9,0.0,0,0
2977,2977,гипоталамические,0,0,1,3,16,0.0,0,0
2978,2978,точки,0,0,1,3,5,0.0,0,1
2979,2979,приложения,0,0,1,3,10,0.0,0,1
2980,2980,",",0,1,0,0,1,0.0,0,0
2981,2981,их,0,0,1,3,2,0.0,0,0
2982,2982,исследования,0,0,1,3,12,0.0,0,1
2983,2983,позволили,0,0,1,3,9,0.0,0,1
2984,2984,судить,0,0,1,3,6,0.0,0,1
2985,2985,о,0,0,1,3,1,0.0,0,1
2986,2986,нейрорегуляции,0,0,1,3,14,0.0,0,0
2987,2987,секреции,0,0,1,3,8,0.0,0,1
2988,2988,ГРРГ,1,0,1,0,4,1.0,1,0
2989,2989,и,0,0,1,3,1,0.0,0,1
2990,2990,",",0,1,0,0,1,0.0,0,0
2991,2991,в,0,0,1,0,1,0.0,0,1
2992,2992,меньшей,0,0,1,3,7,0.0,0,1
2993,2993,степени,0,0,1,3,7,0.0,0,1
2994,2994,",",0,1,0,0,1,0.0,0,0
2995,2995,соматостатина,0,0,1,3,13,0.0,0,0
2996,2996,.,0,1,0,0,1,0.0,0,0
2997,2997,Использование,0,0,1,3,13,0.07692307692307693,0,1
2998,2998,антагониста,0,0,1,3,11,0.0,0,1
2999,2999,к,0,0,1,0,1,0.0,0,1
3000,3000,рецептору,0,0,1,3,9,0.0,0,1
3001,3001,ГРРГ,1,0,1,0,4,1.0,1,0
3002,3002,и,0,0,1,3,1,0.0,0,1
3003,3003,другие,0,0,1,3,6,0.0,0,1
3004,3004,физиологические,0,0,1,3,15,0.0,0,1
3005,3005,протоколы,0,0,1,3,9,0.0,0,1
3006,3006,уже,0,0,1,3,3,0.0,0,1
3007,3007,продемонстрировали,0,0,1,3,18,0.0,0,1
3008,3008,эффект,0,0,1,3,6,0.0,0,1
3009,3009,этих,0,0,1,3,4,0.0,0,1
3010,3010,препаратов,0,0,1,3,10,0.0,0,1
3011,3011,на,0,0,1,3,2,0.0,0,1
3012,3012,секрецию,0,0,1,3,8,0.0,0,1
3013,3013,ГРРГ,1,0,1,0,4,1.0,1,0
3014,3014,и,0,0,1,3,1,0.0,0,1
3015,3015,соматостатина,0,0,1,3,13,0.0,0,0
3016,3016,.,0,1,0,0,1,0.0,0,0
3017,3017,Их,0,0,1,3,2,0.5,0,0
3018,3018,релевантность,0,0,1,3,13,0.0,0,0
3019,3019,к,0,0,1,0,1,0.0,0,1
3020,3020,физиологической,0,0,1,3,15,0.0,0,1
3021,3021,",",0,1,0,0,1,0.0,0,0
3022,3022,эндогенной,0,0,1,3,10,0.0,0,1
3023,3023,регуляции,0,0,1,3,9,0.0,0,1
3024,3024,секреции,0,0,1,3,8,0.0,0,1
3025,3025,ГР,1,0,1,0,2,1.0,1,0
3026,3026,остается,0,0,1,3,8,0.0,0,1
3027,3027,под,0,0,1,3,3,0.0,0,1
3028,3028,сомнением,0,0,1,3,9,0.0,0,1
3029,3029,:,0,1,0,0,1,0.0,0,0
3030,3030,в,0,0,1,0,1,0.0,0,1
3031,3031,обычной,0,0,1,3,7,0.0,0,0
3032,3032,жизни,0,0,1,3,5,0.0,0,1
3033,3033,мы,0,0,1,3,2,0.0,0,1
3034,3034,не,0,0,1,3,2,0.0,0,1
3035,3035,регулируем,0,0,1,3,10,0.0,0,1
3036,3036,выбросы,0,0,1,3,7,0.0,0,1
3037,3037,или,0,0,1,3,3,0.0,0,1
3038,3038,подавление,0,0,1,3,10,0.0,0,1
3039,3039,ГР,1,0,1,0,2,1.0,1,0
3040,3040,введением,0,0,1,3,9,0.0,0,1
3041,3041,допаминергических,0,0,1,3,17,0.0,0,0
3042,3042,или,0,0,1,3,3,0.0,0,1
3043,3043,антидопаминергических,0,0,1,3,21,0.0,0,0
3044,3044,лекарств,0,0,1,3,8,0.0,0,1
3045,3045,",",0,1,0,0,1,0.0,0,0
